id,GLOBAL_SCORE
EK202310172854,135.10872873137689
EK202310176515,153.79114630552033
EK202310154731,148.603971609345
EK202310213784,158.84301066187936
EK202310150574,149.5592246324397
EK202310130454,139.3898003142229
EK202310131489,148.81973369422946
EK202310174498,149.77156981556234
EK202310103853,134.74679965268123
EK202320007395,144.77829273677466
EK202310182375,145.1460441813415
EK202310146376,151.243832305134
EK202310236179,132.62596746943672
EK202310149241,139.4345827953287
EK202310135136,129.84310971939428
EK202310140867,140.26652444380767
EK202310223502,145.76614032355985
EK202310243943,147.52445436923156
EK202310174164,150.2091575731415
EK202310158044,145.95493831468127
EK202310148103,141.06796892755054
EK202310156336,151.4925468658934
EK202310190263,164.28229048024167
EK202310176162,156.9433303700933
EK202310129272,144.8005584077199
EK202310199173,146.26321541830578
EK202310150794,148.8842902555314
EK202310207717,160.80336287573004
EK202310109712,140.723882908693
EK202310142567,143.0233509479862
EK202310117141,158.87320892014986
EK202310204093,139.4366950623207
EK202310241706,144.99694638145505
EK202310183611,158.89167157412774
EK202310233211,146.43185186106675
EK202320005748,133.1599021722326
EK202310124159,142.69968211070108
EK202310138315,133.70803692476738
EK202310193796,159.15033903986964
EK202310218166,155.9922521744009
EK202310229779,138.67648141440225
EK202310131658,145.49701546290146
EK202310229978,121.2247600222399
EK202310171658,133.0719228988077
EK202310121521,135.63125884757946
EK202310190841,144.8199793899444
EK202310104228,144.38820640477635
EK202310113040,141.59481635002143
EK202310131735,143.58048886958952
EK202310170151,151.34063186338003
EK202310124366,130.64304607580803
EK202310149451,137.5048096297554
EK202310206552,130.93492129453182
EK202310129905,138.35517415009997
EK202310227850,142.5865314071609
EK202310235398,142.41106556549784
EK202310218108,121.20155795312404
EK202310157681,127.62330178708655
EK202310214538,147.52953025870565
EK202310201752,157.53215876685513
EK202310105353,144.3306495954792
EK202310106768,130.5867925919153
EK202310200116,165.4167110800131
EK202310127715,136.64194387563307
EK202310105124,145.23871581191983
EK202310198102,144.69421199261882
EK202310106141,138.93630767628946
EK202310165059,147.61810274336702
EK202310163969,140.38774870387627
EK202310163911,162.62750769141726
EK202310160055,142.3484717400389
EK202310126497,137.15468916357878
EK202310189545,158.61748960319682
EK202310187535,132.75884869292852
EK202310224997,127.78306806774377
EK202310147587,128.14286683717253
EK202310130969,137.94734026597575
EK202310157178,149.18045002705156
EK202310150244,141.20264576487102
EK202310114255,144.3959869555191
EK202310214855,140.68417629279244
EK202310158832,153.69836309419142
EK202310143631,148.13673633765578
EK202310206903,146.70519505000058
EK202310213965,147.29579358194752
EK202310140974,140.0469417712202
EK202310243752,141.22206814832182
EK202310230647,150.35815109903655
EK202310110490,134.1750699384924
EK202310168466,132.54953406901325
EK202310138755,156.3561743067581
EK202310169502,134.97529350178692
EK202310203430,162.322062838811
EK202310163679,145.67037857065918
EK202310157628,136.87050594906145
EK202310224841,140.65819581666503
EK202310153096,171.35293070432874
EK202310116043,130.85397487139554
EK202310201955,132.2653636828817
EK202310240755,127.6398341752524
EK202310215391,168.08670640002546
EK202310120508,127.09187959299557
EK202310166816,135.26387414661417
EK202310197615,157.20133529260815
EK202310149113,146.89373900772298
EK202310187571,140.61246973317077
EK202310234394,136.4328160435405
EK202310204787,144.18428448577444
EK202310170562,165.03945664750862
EK202310158575,135.7847434602745
EK202310200164,147.86217012832256
EK202310167493,136.9129995054854
EK202310181034,144.0290865334627
EK202310167070,141.14314285656394
EK202310221166,122.89779164919587
EK202310157175,140.82370675247722
EK202310148464,139.57615325242514
EK202310143208,148.3477505517978
EK202310139027,124.58400969429762
EK202310224872,127.48178130504513
EK202310173761,145.6105105760594
EK202310234649,130.870089049233
EK202310134946,154.95970928747997
EK202310132145,148.64039829821218
EK202310124351,139.76209026651983
EK202310240711,131.38120317439783
EK202310228181,139.1675316970663
EK202310152792,140.57463576512572
EK202310218480,155.89418341291776
EK202310233680,152.33148027687892
EK202310226082,134.5260214525215
EK202310166293,150.94015536637903
EK202310178413,171.1849032193801
EK202310192848,136.80895331048856
EK202310169316,131.21305491906642
EK202320006913,160.5913882215536
EK202310108324,133.234819131501
EK202310209693,148.1272992367268
EK202310108004,162.07447090591813
EK202310198846,156.73481526713638
EK202310219677,142.4898172617552
EK202310164857,147.87049597745946
EK202310147656,149.36464488148843
EK202310145013,129.21597493094575
EK202310147368,154.79399296557042
EK202310170036,127.05876865783814
EK202310120376,129.2124359266674
EK202310150683,138.84015496527292
EK202310240238,158.77353115453568
EK202310217185,170.7098751691724
EK202310164586,150.43752733085256
EK202310198428,139.19124850649
EK202310233407,144.86679815232785
EK202310163412,143.26753158185622
EK202310151118,147.58746831276372
EK202310206940,166.90443991015516
EK202310229350,127.73083351300552
EK202310118968,131.6739287470128
EK202320006106,155.55363480893894
EK202310201360,129.36191034149024
EK202310214617,148.57569784777257
EK202310230798,127.08856740850999
EK202310131993,123.47127834232109
EK202310165856,160.377301418141
EK202310208421,134.6539273075511
EK202310140732,138.3072852786027
EK202310134224,145.02258812552222
EK202310108759,143.54239381546478
EK202310115586,149.24365458046742
EK202310166328,141.77796647735843
EK202310104171,145.8511915066906
EK202310218466,139.16287680832863
EK202310186769,143.8430165884462
EK202310231774,131.67833223753075
EK202310130856,131.53194555665218
EK202310199243,160.09181551088503
EK202310178583,151.81119601624653
EK202310231077,136.79487107716713
EK202310232984,128.92792369314557
EK202310204584,137.16738132062974
EK202310210808,150.94577826254297
EK202310243853,137.7952164185756
EK202310114871,137.57957680894685
EK202310220680,143.05173486806777
EK202310225716,145.2865999354966
EK202310171582,143.68908834622587
EK202310153093,138.07077461356565
EK202310170911,146.6084528591742
EK202310165452,171.33015371918964
EK202310235729,127.75264246989101
EK202310175158,126.91904050005859
EK202310161650,157.2589055414534
EK202310179057,149.40473318629626
EK202310173343,146.99958613102334
EK202310188221,129.09213905231826
EK202310207572,149.3593848373861
EK202310126999,142.8841577688793
EK202310121103,139.59966792491406
EK202310186391,150.3443026403906
EK202310210239,137.21331425372904
EK202310195085,139.48849388091708
EK202310160300,125.2194684085971
EK202310199891,151.12566043981042
EK202310163707,136.46213310802278
EK202310196523,149.2112410120553
EK202310234859,137.4321823100025
EK202310231803,146.15494687709136
EK202310136798,131.56051456919815
EK202310244538,145.9033298268702
EK202310004017,148.63064757874488
EK202320006492,153.35263553362748
EK202310185950,143.90400599893294
EK202310130639,130.40031318407244
EK202320005689,139.79363607218244
EK202320006687,140.42776610723047
EK202310167248,138.65514149635092
EK202310134731,142.15259731983775
EK202310179818,131.07585821752156
EK202310147913,141.09991640713764
EK202310153980,152.10663586809326
EK202310117979,130.1945067045583
EK202310149501,144.33637017991114
EK202310236960,144.9168860282486
EK202310181994,142.44497439873433
EK202310170364,138.81010855615384
EK202310173530,146.6514299641282
EK202310111439,123.9448227891674
EK202310222093,140.3289082897883
EK202310144055,140.96858713743464
EK202310214164,131.35667975003417
EK202310177168,150.90568950612376
EK202310233756,149.34525854405732
EK202310154451,135.41147905030044
EK202310193603,146.89286102071114
EK202310210012,124.15571585733967
EK202310109490,133.54043833097694
EK202310161365,143.92293404032512
EK202310153596,146.79438880131426
EK202310171021,151.4223846135961
EK202310135046,150.3200693793996
EK202310105468,127.63190673260027
EK202310180678,136.86930447612787
EK202310123763,132.52443201438783
EK202310137466,154.24130293850607
EK202310138581,163.82341504026866
EK202310221347,140.62590949243094
EK202310175567,145.67028062200495
EK202310136752,145.45177247563035
EK202310129734,154.38490485475546
EK202310120365,148.34512527060522
EK202310127797,146.0246893719002
EK202310183416,147.66337304787965
EK202310239153,150.86173431556293
EK202310222246,146.03165551805222
EK202310144082,140.7359692087794
EK202310226435,144.82558200857613
EK202310110236,153.22730150797582
EK202310172009,137.88257048391483
EK202310152432,155.0182634705677
EK202310219667,137.08528280943742
EK202310202548,155.88996418154116
EK202310179444,133.40529346077798
EK202310110933,145.97326325313966
EK202310112714,142.28007339402552
EK202310129776,157.71776677413453
EK202310184025,143.32394540393022
EK202310199495,144.6668235274217
EK202310120853,153.15146596220296
EK202310110965,137.4706645446979
EK202310125670,129.66670028119515
EK202310129995,170.08329945526873
EK202310228248,144.93266637370007
EK202310128534,137.0717552247504
EK202310183479,133.08977461149072
EK202310159882,156.4206057443455
EK202310224442,136.67602752133092
EK202310119875,147.74963800865913
EK202310165118,148.10672156604073
EK202310003461,134.5363113019984
EK202310127902,126.30795377854871
EK202310241227,147.59953765560948
EK202310177075,128.62454892622435
EK202310195321,144.1205104744658
EK202310109724,173.11245547442738
EK202310224884,127.50897660428573
EK202310246986,145.672141803606
EK202310180027,148.5129768739689
EK202310143531,143.91550410058898
EK202310180604,128.7528232709352
EK202310241988,152.74003388932692
EK202310109076,150.09337331618602
EK202310117902,146.35938038720064
EK202310215898,143.3758655206376
EK202310134539,139.6584722291722
EK202310239440,136.98454707144316
EK202310230665,140.07624641083427
EK202310172063,141.36303636951695
EK202310126450,130.85005734624147
EK202310229116,140.94444893960969
EK202310178898,148.08684302970752
EK202310111721,152.83167922337012
EK202310170101,156.33490192019343
EK202310158581,139.7867409909449
EK202310157015,165.88444470162875
EK202310229038,149.1860955817153
EK202310222680,144.908614437189
EK202310111285,154.3703891632659
EK202310222575,147.28384799117745
EK202310156621,162.07447090591813
EK202310199481,147.21423746845355
EK202310204046,154.13652885654236
EK202310219609,142.53379325161708
EK202310222642,129.00233307993219
EK202310199140,139.82916422508725
EK202310200730,137.23349425018787
EK202310139007,131.73538422999792
EK202310126900,137.64601165011516
EK202310228039,134.7953255501524
EK202310177276,135.7784895206385
EK202310233570,135.9008153668188
EK202310237169,145.07278142752514
EK202310238023,148.96961625124916
EK202310127838,130.6713081247232
EK202310232618,142.93540724753908
EK202310114863,136.90860686745208
EK202310196485,136.20624500546765
EK202310128223,137.5871631717262
EK202310121663,139.63585789305426
EK202310111075,152.6440593664577
EK202310131404,136.07185806878192
EK202310104361,140.84751211093143
EK202310188771,136.82406225980057
EK202310166069,152.19090947953504
EK202310225476,132.7283351728395
EK202310118945,113.46011258667434
EK202310203625,136.99410434917434
EK202310245898,144.21390985430037
EK202310197749,135.37457174715155
EK202310185073,131.5810266536108
EK202310114565,146.14354822302306
EK202310151446,162.86196614080438
EK202310206021,146.43718574729127
EK202310179791,141.50157111033562
EK202310205394,138.3988089872383
EK202310166488,149.22499332262404
EK202310106840,132.68357118474333
EK202310115082,146.22732321949303
EK202310173564,146.5263268824303
EK202310205877,161.7278226066793
EK202310152051,146.15562557029577
EK202310144703,141.6922518054345
EK202310130259,139.09040251400052
EK202310177228,147.6255754817236
EK202310218957,133.5798369703601
EK202310142498,144.90734665006124
EK202310119549,137.57560327742877
EK202310233725,138.91236220500397
EK202310233810,142.45085779211973
EK202310210342,142.63238911885935
EK202310142303,147.86192234447603
EK202310227362,142.52701332826902
EK202310212631,142.68617629061103
EK202310148066,158.89883886725104
EK202310115133,139.69296560930007
EK202310145502,130.5453215075831
EK202310151385,158.72717715775497
EK202310245859,140.30990643930298
EK202310222753,142.38880282283935
EK202310170556,157.56938329529476
EK202310186591,128.29375174684816
EK202310141795,148.79397498794714
EK202310129475,143.51691248749663
EK202310117335,144.4616999506891
EK202310219091,141.85639520317397
EK202310224742,122.14148513517787
EK202310153827,156.48886881290693
EK202310159244,146.19736287988204
EK202310218618,129.9391949604058
EK202310229622,137.43742277422905
EK202310212905,140.90670454145194
EK202310190075,142.6997994551509
EK202310190265,171.93564967552732
EK202310168559,125.5627011045897
EK202310215223,144.83524293832102
EK202310231305,136.66162511489048
EK202310220211,128.21198571863258
EK202310183222,143.63718998274226
EK202310141182,144.93632027633586
EK202310227695,137.75394462347427
EK202310233303,135.68354554439543
EK202310108658,138.80760470719844
EK202310157889,143.2733920826272
EK202310176473,141.58420141087026
EK202310235635,143.66598759012365
EK202310127390,147.09661770284123
EK202310137562,153.31842207840842
EK202310104205,149.48544485276634
EK202310174206,130.1142781674255
EK202310212816,150.58787015627937
EK202310147436,139.38395210917903
EK202310180611,147.32743049976594
EK202310210354,143.81017507546898
EK202310189663,139.06605180920133
EK202310119259,129.6677266600483
EK202310235125,140.5132678162411
EK202310246750,146.03819991754003
EK202310218896,144.85874592355836
EK202310203786,129.1640873893565
EK202310180913,139.60318507312752
EK202310124372,138.03954392780585
EK202310165379,143.44675170652138
EK202310180954,161.19017841924293
EK202310145852,139.86852855436274
EK202310236766,153.142915091221
EK202310134276,155.93708564347918
EK202310121348,149.3509535081135
EK202310141601,144.31373173719882
EK202310128602,142.07579749248472
EK202310110423,134.6920231114355
EK202310145558,149.212681860741
EK202310155126,147.99996395976015
EK202310148031,158.11240982903644
EK202310174648,147.10328058837726
EK202310107125,161.96157218972797
EK202310206336,170.20304119583307
EK202310244639,135.83719137634847
EK202310225703,132.04584919462897
EK202310246590,158.85741543700325
EK202310162037,153.71030947208266
EK202310214389,131.83749519987276
EK202310186078,154.2310771488998
EK202310237892,145.1242955503032
EK202310139019,147.32464926351085
EK202310144411,132.14284924488646
EK202310121887,141.49368859302078
EK202310182472,139.14145227120412
EK202310110577,134.20665248584896
EK202310217458,147.31248680987264
EK202310206751,150.10212413358664
EK202310135834,140.1505470604578
EK202310129936,141.86650217150247
EK202310193629,145.28955173624811
EK202310109058,129.90664504060243
EK202310229608,145.05603219656226
EK202310201686,138.223880315171
EK202310206823,138.05007588143542
EK202310109660,136.09165173307176
EK202310202418,137.66018183198614
EK202310140335,135.3842193142476
EK202310198168,138.0909484773876
EK202310117989,144.31654739871772
EK202310110082,140.50667231158627
EK202310227199,139.0437595623808
EK202310219307,157.63530580165465
EK202310236825,136.0853245466165
EK202310114629,153.79885205210542
EK202310180370,158.83851745669526
EK202310145206,156.801246183416
EK202310108111,149.64984436245672
EK202310226175,136.19756614851957
EK202310227223,157.42754591024297
EK202310199795,146.79050697504837
EK202310228694,138.2684582672089
EK202310217385,138.59123297809535
EK202310104812,131.0512489150605
EK202310216111,136.8159197199812
EK202310176703,155.07459097448287
EK202310240602,129.52672110126875
EK202310103728,138.56459374940775
EK202310220868,130.16976130424135
EK202310114579,138.96309659331695
EK202310165033,150.44163209011094
EK202310150030,149.13659614634756
EK202310201296,161.17034778825925
EK202310105195,150.32378988268385
EK202310213553,130.87495371728517
EK202310162788,152.53543906002102
EK202310216325,144.40370631781425
EK202310144613,148.68463835978056
EK202310226580,140.00530452174416
EK202310229109,131.8814333670793
EK202310124954,176.39537486687735
EK202310205954,140.4984504067643
EK202310179712,122.60735196839612
EK202310193847,150.66108506204841
EK202310175822,135.1307612948625
EK202310116359,140.9932231793236
EK202320006662,157.26844993795495
EK202310111520,144.24877367465325
EK202310213288,148.95894154261057
EK202310191137,165.11226399944428
EK202310132404,143.6628437610757
EK202310201570,157.0768098324342
EK202310203322,128.56673563260082
EK202310143258,149.2623991477845
EK202310241669,141.52767581649445
EK202310190261,157.05637997206372
EK202310145096,140.72904533213264
EK202310231686,149.9805735510344
EK202310163789,152.4258255923508
EK202310196402,145.27078960569463
EK202310230132,139.4921695575388
EK202310155673,146.1396112677869
EK202310210437,130.1421087347711
EK202310107353,141.04221579623695
EK202310219475,143.5664191324986
EK202310232408,127.76697177862835
EK202310152774,127.84879769301516
EK202310200770,148.99960839830655
EK202310185372,151.18146890103802
EK202310119209,149.34525854405732
EK202310131238,143.1387037764603
EK202310162969,143.5212849553822
EK202310127182,143.73261732257504
EK202310245830,129.27888002515041
EK202310205893,134.51744306516915
EK202310104756,139.00019488620993
EK202310153892,143.82179117129718
EK202310244027,144.0974670580602
EK202310163145,144.03186647090496
EK202310165966,141.232212786056
EK202310185338,153.19950736942812
EK202310004564,136.41376771530474
EK202310246545,133.4662185766097
EK202310243927,146.04406360715862
EK202310171098,144.9435997155461
EK202310226637,131.31404456913074
EK202310240501,145.45424169968626
EK202310213124,140.47670266811073
EK202310185369,143.91020209922706
EK202310184650,165.25834882456473
EK202310191710,132.9755470407587
EK202310186505,141.7189719272366
EK202310246315,148.66965194885182
EK202310128179,140.81500458227876
EK202310218717,136.63686582158397
EK202310140183,137.0997441726516
EK202310218416,125.22112014931697
EK202310104512,154.10189080602785
EK202310148024,147.2428326561921
EK202310211056,143.76521006893586
EK202310212788,134.8988328756992
EK202310151708,153.57351974866918
EK202310192193,150.94363095813344
EK202310147119,150.56826977510286
EK202310134171,163.2805761115845
EK202310120405,140.17752241926195
EK202310197432,123.87552439035143
EK202310116473,130.38187065122452
EK202310148941,144.17216879652298
EK202310225424,155.18086495306343
EK202310160249,154.3668232314766
EK202310177564,143.23220361506534
EK202310147712,137.16260256195147
EK202310130033,140.2233094357345
EK202310161738,142.4852739582234
EK202310225844,135.90463896865225
EK202310200581,171.27626684083086
EK202310155845,141.38828104558232
EK202310121666,131.72835276332717
EK202310124396,135.47254396322015
EK202310234458,137.46072392883
EK202310122157,133.8901491361689
EK202310122028,149.13913659025084
EK202310178168,140.58987864380975
EK202320006120,144.36450736595552
EK202310104089,128.63711444114332
EK202310130047,124.5196012656281
EK202310233902,132.0762293207028
EK202310145593,135.67634612147208
EK202310145435,145.7038187576911
EK202310121638,143.16514458783365
EK202310175711,133.249161349912
EK202310178650,144.37962368704504
EK202310209932,123.21758256339808
EK202310150842,148.14992558705495
EK202310176075,123.68671440291506
EK202310225913,152.53128572215667
EK202310223616,143.30530377789
EK202310177498,133.76014930717102
EK202310210293,136.63374743760795
EK202310243077,144.34159993597882
EK202310120981,137.98841270914883
EK202310161599,141.5283133115477
EK202310199852,141.7235685462801
EK202310152182,135.60840392431075
EK202310201657,142.7075811370708
EK202310108940,153.5139289624031
EK202310167429,139.33579622061592
EK202310245926,133.4126008362866
EK202310152784,149.95560845223847
EK202310124342,143.64868619895222
EK202310161267,131.77545407852529
EK202310145118,134.75399288696042
EK202310124701,135.63714473339672
EK202310144618,140.96162375797218
EK202310233384,144.29730986745423
EK202310207039,145.76944678535884
EK202310190234,139.73637534663965
EK202310198686,145.30969454848915
EK202310120341,145.13213223450757
EK202310247847,150.32734611863313
EK202310003450,157.72854625763676
EK202310134573,146.5296724057414
EK202310116321,133.66340723850652
EK202310202729,158.53790936722447
EK202310225102,169.12764734347923
EK202320007842,144.05179345342444
EK202310185093,140.0159907966137
EK202310147662,157.85286386811427
EK202310202843,148.1037740694405
EK202310233390,146.77711831827028
EK202310136750,147.21169540979147
EK202310132231,143.51232988982892
EK202310229820,127.74182721607042
EK202310198900,126.79387139609561
EK202310112722,138.0942424627707
EK202310124481,135.42334144146278
EK202310168703,141.35418869048914
EK202310215506,146.0246893719002
EK202310227298,130.82598239666274
EK202310162425,143.57858963834613
EK202310147420,136.72452767956912
EK202310230006,144.30673054597034
EK202310107551,149.11731531941544
EK202310245496,133.64290601526025
EK202310121500,139.20065101275068
EK202310137045,140.97460814657074
EK202310004368,137.11500564900473
EK202310124048,138.32561013503053
EK202310123230,141.07209752550114
EK202310003475,139.39898552489367
EK202310129436,143.9697450572121
EK202310202223,151.6272827319328
EK202310135682,140.86256499780984
EK202310113775,151.1086484792031
EK202310143850,145.13072427876864
EK202310199362,151.53426739640415
EK202310206686,161.095287248574
EK202310134277,139.69931675797312
EK202310244824,137.76065141843085
EK202310127241,149.75414944579356
EK202310153015,147.25578066518324
EK202310183863,140.73764645100349
EK202310194062,141.0211097716558
EK202310137570,140.26261909230396
EK202310105406,151.95964114825077
EK202310211726,145.70590807858923
EK202310140163,149.89174670565083
EK202310151370,132.8596235614516
EK202310183307,143.21958754884335
EK202310209242,124.30753742477563
EK202310201596,142.27570012455044
EK202310148319,137.7843179192499
EK202310212091,136.03037581821062
EK202310231030,142.4726372017938
EK202310111993,147.77133016717954
EK202310156211,157.36169150340467
EK202310104592,142.29345897816742
EK202310133538,150.70098247533966
EK202310143489,133.03366772581765
EK202310108608,140.28238484518272
EK202310209410,143.11143527922277
EK202310196298,170.04524306230994
EK202310200348,145.74847650796744
EK202310130825,140.45666571814547
EK202310211388,153.84650329371826
EK202310151265,139.2469822162394
EK202310161779,145.92530328590186
EK202310117949,147.63344525908434
EK202310204507,154.1787535042865
EK202310104001,137.0717552247504
EK202310217266,144.37137719472472
EK202310210738,145.07568353003163
EK202310179516,147.06560805933213
EK202310185260,148.87677487843163
EK202310117134,143.34385861003412
EK202310218620,137.95387000500955
EK202310118920,138.9571734953407
EK202310174953,154.33882439030398
EK202310235880,166.98199001888187
EK202310246765,134.7651161289281
EK202310151192,130.31464104626258
EK202310218327,130.5515999806585
EK202310184977,153.2338056123132
EK202310106156,134.95828509659836
EK202310174601,141.67354261174052
EK202310242933,131.17001519497086
EK202320006248,154.45455967226877
EK202310155266,146.6514299641282
EK202310118205,143.5228851454984
EK202320007868,141.89975674159922
EK202310122476,128.10946378611342
EK202310246704,137.09098747122985
EK202310154390,138.17003684197596
EK202310208154,146.51854334954265
EK202310130903,135.42887411177756
EK202310244992,141.82617198781514
EK202310141315,135.981707167455
EK202310119220,140.61246973317077
EK202310245411,143.75106411701373
EK202310122328,130.89157913711398
EK202310145979,130.3861585452411
EK202310137109,140.20450851552695
EK202310107808,141.39420655003656
EK202310237598,143.4070760155018
EK202310150637,147.1660353583895
EK202310115093,132.94843485090283
EK202310121973,129.30577511821335
EK202310201313,133.53017222312317
EK202310171481,157.67110485813168
EK202310151406,169.31126255949897
EK202310201141,164.45036637981755
EK202310179223,128.56732062393993
EK202310195934,153.22266802632836
EK202310142396,158.45682669103934
EK202310161167,159.3816255356682
EK202310166581,149.5181828083127
EK202310247520,148.33821190284925
EK202310113867,139.6149258872058
EK202310124498,139.5449800497899
EK202310156133,146.75636565042615
EK202310199597,161.32521907089134
EK202310161135,159.68639233594135
EK202310215679,148.0477822530334
EK202310238774,130.29615397296433
EK202310196868,141.83576059402873
EK202310112295,148.2302981269473
EK202310235239,153.99258368192298
EK202310127731,136.04186575474606
EK202310230868,148.99006675148635
EK202310217903,141.54520274769789
EK202310172613,148.88119106264097
EK202310129229,152.41850956748237
EK202310190368,158.6706397860696
EK202310162297,139.99677848765654
EK202310222739,126.40767530152044
EK202310161749,127.03162467607223
EK202310155297,158.57632515220754
EK202310108502,144.31654739871772
EK202310130801,156.1513162867976
EK202310231593,134.44924611112472
EK202310125919,155.41890259532556
EK202310209411,144.81470259192028
EK202310179339,138.57240099743166
EK202310187200,149.8172285271756
EK202310146890,153.18539621307877
EK202310166979,136.2598966312532
EK202310237165,142.90776495942455
EK202310152579,143.4743346985578
EK202310003917,147.37693804796058
EK202310235269,148.6513991345913
EK202310108468,155.8786475555933
EK202310143968,135.9378804288566
EK202310160042,127.64840834405435
EK202310203662,140.45140799080457
EK202310151437,157.6304688595515
EK202310144465,148.1272992367268
EK202310190402,149.686184734508
EK202310134264,137.80044280258304
EK202310234082,139.97457051417038
EK202310210958,131.16637699947262
EK202310139701,130.54011472856865
EK202310143670,162.07447090591813
EK202310144634,138.68614385481914
EK202310141663,151.5021496287377
EK202310137665,135.55695795926937
EK202310205722,131.83312566875486
EK202310151909,130.515401284877
EK202310221195,140.3477470705511
EK202310137582,135.09743538769058
EK202310194278,132.27944120246826
EK202310128272,139.09590776028156
EK202310106468,150.98290914276637
EK202310144004,135.6975625132277
EK202310128173,148.1272992367268
EK202310111420,139.76433234213465
EK202310120296,128.84020184345215
EK202310200950,153.82575233597757
EK202310175501,128.04509589893215
EK202310120331,146.19736287988204
EK202310228878,161.46809656479954
EK202310182513,160.75129283993735
EK202310146179,120.12541239819333
EK202310122722,142.46145171264317
EK202310105824,146.78471907896764
EK202310153125,164.9654455835262
EK202310245447,137.65137355590417
EK202310119032,146.61795535592827
EK202310121833,138.057230185077
EK202310241687,140.98955689607797
EK202310239324,133.96734434662355
EK202310164441,129.94112997239344
EK202310140020,162.54563432405322
EK202310130010,141.89120526373847
EK202310121272,149.70949682468262
EK202310155947,139.024538918903
EK202310235396,144.93084459748954
EK202310142223,156.40056077148847
EK202310112225,136.15468342998145
EK202310169440,155.1962334751554
EK202310136706,147.81402751479766
EK202310216973,139.9653152940341
EK202310226784,151.04248314628643
EK202310221041,130.8334337832945
EK202310231770,147.69538258860658
EK202310145329,144.55540615113472
EK202310134603,137.01955746503762
EK202310186803,153.24766847302803
EK202310004747,129.71449687341124
EK202310140470,146.3240248465988
EK202310195581,138.31152484756151
EK202310150690,137.80933887594358
EK202310107903,134.27844376850206
EK202310192146,144.96827827635005
EK202310148551,165.04377707222784
EK202310106261,137.64511746367697
EK202310146170,114.43658526727758
EK202310136162,142.92903242523147
EK202310113122,136.70379482687335
EK202310163718,135.2623671405162
EK202310183205,149.2687792412116
EK202310200858,170.0299125558709
EK202310196929,149.71044423776974
EK202310171438,163.83715406982938
EK202310174765,162.11241840202487
EK202310124046,142.1725050497162
EK202310152264,146.74992837471706
EK202310213792,167.70569063004248
EK202310165171,169.6602714926219
EK202310162758,147.38529609253197
EK202310143468,140.30917713018474
EK202310180043,132.31945933072447
EK202310147871,140.58860142002771
EK202310164549,136.46196574827505
EK202310201642,141.21450505158205
EK202310109113,145.03442103946315
EK202310174688,131.77120405523604
EK202310248259,146.93684767772658
EK202310185782,138.889919227605
EK202310110936,139.26224613218997
EK202310117421,146.502806320054
EK202310142478,122.81068071424085
EK202310141930,145.15363030170204
EK202310243981,134.49084424990593
EK202310172266,145.52600358173044
EK202310228140,137.50705278887105
EK202310176614,144.99650421360084
EK202310233607,161.65913900150275
EK202310106233,133.59384764187664
EK202310162621,162.46675906308923
EK202310190940,155.11558208718353
EK202310219344,159.06493562940003
EK202310154188,160.87751522389922
EK202310219915,147.11529883720135
EK202310166730,150.33169535668645
EK202310117725,140.38774870387627
EK202310166726,139.6459081790963
EK202310163657,155.25011794187847
EK202310228898,149.7061880440839
EK202310184184,136.63650297089592
EK202310125372,138.43828679214002
EK202310119495,143.10434469334342
EK202310117082,135.43408764778147
EK202310146291,138.70773816944728
EK202310241466,139.6707230822136
EK202310150849,147.43665199720002
EK202310202757,152.77463859514208
EK202310182560,144.12394848947355
EK202310112973,136.2508078073888
EK202310213514,127.55168498251187
EK202310221393,158.16875250879485
EK202310158310,146.61676489010662
EK202310140347,140.2810855768019
EK202310175551,144.1573844363757
EK202310180868,140.66881548662298
EK202320006868,168.09751150542135
EK202310248257,142.7063306001989
EK202310180309,156.28332274263207
EK202310229558,139.28633650554843
EK202310115971,144.02352714253547
EK202310160935,140.5566669258849
EK202310157633,147.50421008553764
EK202310146143,133.83156079771783
EK202310186183,149.10172395438926
EK202310211422,143.05173486806777
EK202310161977,155.01465617462688
EK202320006500,154.92292287682022
EK202310150314,149.8771418917784
EK202310110846,140.3753651558488
EK202310203222,145.92530328590186
EK202310129532,141.85183606606245
EK202310129904,152.80047977202736
EK202310186467,153.80075006211595
EK202310147117,153.49851262478774
EK202310116424,146.30704949831386
EK202310149442,156.5683321638904
EK202310104505,150.56918787796738
EK202310121773,135.74656051213833
EK202310127109,148.73200113111758
EK202310201894,164.45638417727343
EK202310188361,152.23436931271397
EK202310193295,153.39734928448257
EK202310177870,142.3921869508721
EK202310113628,152.94661352635578
EK202310139300,139.4836860213263
EK202310142961,148.93859100647802
EK202310105639,130.42441086978357
EK202310200187,135.24797687209886
EK202310235386,140.0175452500783
EK202310201587,172.76425485762144
EK202310139029,129.13140654510522
EK202310170332,151.84087925225708
EK202310104539,143.67217578633358
EK202310221009,150.953116444498
EK202310111917,130.65724093677883
EK202310155020,145.84474174281135
EK202310209995,150.05608079730968
EK202310201277,148.430020541427
EK202310142737,144.17223444397987
EK202310226601,143.32709338415114
EK202310248195,142.33158599603468
EK202310181017,149.80782789388658
EK202310141427,150.72793418197497
EK202310231407,144.72394982193296
EK202310137086,142.80233558674752
EK202310125507,146.43821392339578
EK202310122987,119.21491809197556
EK202310200912,136.38374758614052
EK202310104251,133.1599021722326
EK202310195674,148.87677487843163
EK202310223438,143.73148195500193
EK202310153194,158.00403721353666
EK202310213990,150.30703064174222
