id,GLOBAL_SCORE
EK202310189009,146.23333333333332
EK202310114945,145.33333333333334
EK202310139882,144.7
EK202310206869,142.43333333333334
EK202310192874,149.4
EK202310216134,128.16666666666666
EK202310203212,133.16666666666666
EK202310156888,142.23333333333332
EK202310182240,147.83333333333334
EK202310141092,158.16666666666666
EK202310124359,130.06666666666666
EK202310152947,139.73333333333332
EK202310114595,148.26666666666668
EK202310146656,131.43333333333334
EK202310223051,134.73333333333332
EK202310134381,131.8
EK202310208234,152.7
EK202310169332,182.66666666666666
EK202310103907,136.63333333333333
EK202310143678,148.8
EK202310114762,124.26666666666667
EK202310120679,157.43333333333334
EK202310153376,144.33333333333334
EK202310207113,142.7
EK202310229661,130.9
EK202310219333,152.06666666666666
EK202310131040,128.93333333333334
EK202310120192,143.76666666666668
EK202310114032,132.76666666666668
EK202310178367,159.73333333333332
EK202310195835,138.66666666666666
EK202310154385,140.7
EK202310215393,177.56666666666666
EK202310107773,138.0
EK202310164250,150.36666666666667
EK202310158284,148.3
EK202310181120,137.03333333333333
EK202320007585,136.13333333333333
EK202310182248,148.9
EK202310178445,147.96666666666667
EK202310151607,159.1
EK202310114270,127.96666666666667
EK202310237697,136.5
EK202310141166,143.23333333333332
EK202310153773,142.6
EK202310129425,157.46666666666667
EK202310114483,137.86666666666667
EK202310235872,138.33333333333334
EK202310140448,127.83333333333333
EK202310140940,155.23333333333332
EK202310173832,143.53333333333333
EK202310131844,144.0
EK202310236956,128.8
EK202310166354,141.9
EK202310122182,143.83333333333334
EK202310212213,137.0
EK202310165400,150.86666666666667
EK202310148714,135.93333333333334
EK202310126880,159.33333333333334
EK202310191702,137.8
EK202310161903,144.13333333333333
EK202310223034,134.36666666666667
EK202310188051,158.63333333333333
EK202310205595,138.16666666666666
EK202310171306,133.33333333333334
EK202310246135,138.06666666666666
EK202310210097,146.66666666666666
EK202310191192,146.86666666666667
EK202310216619,134.6
EK202310153794,149.3
EK202310122914,170.0
EK202310122058,136.4
EK202310138004,127.7
EK202310221367,147.86666666666667
EK202310158770,133.73333333333332
EK202310145695,157.36666666666667
EK202310125582,128.16666666666666
EK202310136243,138.5
EK202310194117,126.83333333333333
EK202310107078,141.76666666666668
EK202310190139,138.86666666666667
EK202310156770,160.76666666666668
EK202310178929,125.0
EK202310164953,149.53333333333333
EK202310118034,147.0
EK202310227978,131.86666666666667
EK202310144597,126.6
EK202310176112,146.43333333333334
EK202310162357,141.66666666666666
EK202310176897,150.73333333333332
EK202310134145,127.03333333333333
EK202310129907,135.56666666666666
EK202310229306,137.63333333333333
EK202310198497,125.7
EK202310163561,140.73333333333332
EK202310221369,144.9
EK202310176645,146.36666666666667
EK202310157146,162.83333333333334
EK202310120273,162.43333333333334
EK202310192592,138.4
EK202310169221,162.8
EK202310191453,151.83333333333334
EK202310131848,133.5
EK202310127626,149.4
EK202310213244,139.9
EK202310137030,124.36666666666666
EK202310146412,137.73333333333332
EK202310173918,160.56666666666666
EK202310161898,164.6
EK202310106892,138.73333333333332
EK202310110349,138.1
EK202310209540,129.96666666666667
EK202310191336,139.16666666666666
EK202310114498,132.73333333333332
EK202310181006,152.13333333333333
EK202310212668,138.06666666666666
EK202310158230,154.33333333333334
EK202310004318,122.6
EK202310247144,138.7
EK202310107710,138.53333333333333
EK202310228147,131.93333333333334
EK202310143106,145.53333333333333
EK202310167345,135.56666666666666
EK202310208077,130.0
EK202320006983,132.0
EK202310243790,157.8
EK202310126443,128.03333333333333
EK202310245699,145.0
EK202310194114,146.63333333333333
EK202310195998,160.36666666666667
EK202310198935,148.03333333333333
EK202310164465,161.23333333333332
EK202310181559,142.43333333333334
EK202310194595,179.1
EK202310158381,140.63333333333333
EK202310155757,135.16666666666666
EK202310180220,149.23333333333332
EK202310179540,144.03333333333333
EK202310161312,143.83333333333334
EK202310185555,150.3
EK202310186696,137.13333333333333
EK202310161004,147.43333333333334
EK202310124318,130.1
EK202310162537,162.03333333333333
EK202310246753,141.06666666666666
EK202310225958,135.26666666666668
EK202310186853,164.16666666666666
EK202310171921,154.9
EK202310114970,132.26666666666668
EK202310215111,139.6
EK202310211062,136.13333333333333
EK202310189772,169.86666666666667
EK202310136766,140.6
EK202310126300,141.6
EK202310221810,141.06666666666666
EK202310204369,144.76666666666668
EK202310169470,157.16666666666666
EK202310189339,141.03333333333333
EK202310190063,168.9
EK202310220996,132.06666666666666
EK202310164885,144.53333333333333
EK202310191557,151.13333333333333
EK202310210576,138.63333333333333
EK202320006385,142.36666666666667
EK202310192386,137.9
EK202310129301,150.1
EK202310212266,137.76666666666668
EK202310248678,126.56666666666666
EK202310121007,147.7
EK202310158409,138.3
EK202310230262,147.4
EK202310105099,137.8
EK202310225197,135.4
EK202310141113,142.8
EK202310112350,139.2
EK202310220805,143.9
EK202310220038,137.6
EK202310153113,149.2
EK202320006647,157.86666666666667
EK202310145953,171.26666666666668
EK202310209351,132.3
EK202310202126,149.56666666666666
EK202310191102,148.73333333333332
EK202310127097,142.06666666666666
EK202310126540,132.96666666666667
EK202310202419,154.2
EK202310116857,138.03333333333333
EK202320006346,149.76666666666668
EK202310216539,138.63333333333333
EK202310224958,150.1
EK202310222877,160.46666666666667
EK202310104924,153.36666666666667
EK202310230930,155.8
EK202310176678,155.86666666666667
EK202310144934,145.93333333333334
EK202310148649,141.43333333333334
EK202310168500,156.8
EK202310150427,149.16666666666666
EK202310205648,136.06666666666666
EK202310159787,134.73333333333332
EK202310131529,145.63333333333333
EK202310173679,146.93333333333334
EK202310216340,138.16666666666666
EK202310113807,158.93333333333334
EK202310189797,146.03333333333333
EK202310172848,142.83333333333334
EK202320007206,140.96666666666667
EK202310183124,150.56666666666666
EK202310202871,160.73333333333332
EK202310195901,159.13333333333333
EK202310108242,136.0
EK202310209662,141.03333333333333
EK202310186506,139.23333333333332
EK202310241427,151.03333333333333
EK202310104646,151.96666666666667
EK202310110500,152.46666666666667
EK202310140229,133.26666666666668
EK202310197951,123.36666666666666
EK202310204251,135.53333333333333
EK202310218413,135.16666666666666
EK202310111117,180.06666666666666
EK202310153521,136.13333333333333
EK202310163012,147.43333333333334
EK202310238189,154.16666666666666
EK202310139597,169.86666666666667
EK202310239588,144.73333333333332
EK202310197135,143.2
EK202310105473,159.13333333333333
EK202310142438,168.9
EK202310238026,157.16666666666666
EK202310194838,130.53333333333333
EK202310218361,147.9
EK202310192741,162.8
EK202310193265,136.8
EK202310216986,148.06666666666666
EK202310230537,137.4
EK202310119794,150.9
EK202310170043,151.36666666666667
EK202310108833,138.66666666666666
EK202310161240,139.8
EK202310234010,145.7
EK202310109182,138.23333333333332
EK202310230972,132.23333333333332
EK202310149335,148.9
EK202310107970,150.8
EK202310149458,147.63333333333333
EK202310144815,136.46666666666667
EK202310155738,145.83333333333334
EK202310204043,152.8
EK202310150762,138.7
EK202310177738,150.9
EK202310156587,144.46666666666667
EK202310157016,147.76666666666668
EK202310206235,149.3
EK202310220646,128.73333333333332
EK202310173733,149.66666666666666
EK202310245161,146.33333333333334
EK202310246615,130.7
EK202310107283,134.36666666666667
EK202310172948,145.3
EK202310223104,153.86666666666667
EK202310137920,136.73333333333332
EK202310237485,144.9
EK202310185339,163.36666666666667
EK202310150373,157.73333333333332
EK202310181031,139.6
EK202310246036,136.3
EK202310211321,132.5
EK202310166021,137.86666666666667
EK202310104995,142.96666666666667
EK202310154804,146.5
EK202310207957,137.0
EK202310115976,141.73333333333332
EK202310146527,145.33333333333334
EK202310241764,160.53333333333333
EK202310242749,146.43333333333334
EK202310174079,145.93333333333334
EK202310246052,138.36666666666667
EK202310224322,129.83333333333334
EK202310136529,131.93333333333334
EK202320005962,149.33333333333334
EK202310220450,151.86666666666667
EK202310212212,138.53333333333333
EK202310153182,149.03333333333333
EK202310105480,134.16666666666666
EK202310125339,135.86666666666667
EK202310237988,168.16666666666666
EK202310159218,148.6
EK202310178861,127.33333333333333
EK202310146447,140.16666666666666
EK202310242533,142.9
EK202310239148,148.7
EK202310206069,182.9
EK202310209438,142.2
EK202310203458,137.13333333333333
EK202310139769,125.53333333333333
EK202310192295,149.06666666666666
EK202310213849,138.16666666666666
EK202310117386,149.83333333333334
EK202310148126,152.13333333333333
EK202310141622,142.3
EK202310203974,153.13333333333333
EK202310124862,137.03333333333333
EK202310238082,142.86666666666667
EK202310131352,127.86666666666666
EK202310123750,145.56666666666666
EK202310165127,128.6
EK202310166390,166.16666666666666
EK202310245131,138.86666666666667
EK202310191228,148.76666666666668
EK202310218338,126.76666666666667
EK202310229880,138.93333333333334
EK202310139618,142.73333333333332
EK202310166418,137.73333333333332
EK202310114847,151.76666666666668
EK202310129128,134.36666666666667
EK202310129085,137.0
EK202310208641,147.0
EK202310241385,146.4
EK202310231427,132.96666666666667
EK202310183819,166.26666666666668
EK202310103894,156.0
EK202310115562,147.7
EK202310153110,151.36666666666667
EK202310107637,140.83333333333334
EK202310003429,123.1
EK202310141699,152.03333333333333
EK202310200793,144.76666666666668
EK202310107984,144.46666666666667
EK202310113752,157.86666666666667
EK202310136157,134.53333333333333
EK202310207954,143.33333333333334
EK202310135579,134.63333333333333
EK202310166104,156.93333333333334
EK202310127366,149.63333333333333
EK202310121696,126.3
EK202310138993,143.66666666666666
EK202310207033,133.93333333333334
EK202310122660,142.6
EK202310132081,133.73333333333332
EK202310198420,134.63333333333333
EK202310144336,129.9
EK202310238656,161.73333333333332
EK202310230161,120.83333333333333
EK202310202206,161.96666666666667
EK202310213571,130.76666666666668
EK202310203092,141.46666666666667
EK202310194418,156.23333333333332
EK202310128430,153.03333333333333
EK202310225153,165.93333333333334
EK202310160344,129.23333333333332
EK202310130554,126.13333333333334
EK202310165569,179.36666666666667
EK202310199349,135.0
EK202310129160,175.1
EK202310169725,162.26666666666668
EK202310160348,148.13333333333333
EK202310126901,129.2
EK202310199923,130.63333333333333
EK202310214691,140.5
EK202310202989,152.73333333333332
EK202310117244,145.96666666666667
EK202310162223,157.4
EK202310178451,161.5
EK202310233563,136.93333333333334
EK202310109378,173.76666666666668
EK202310177478,145.86666666666667
EK202310109053,142.56666666666666
EK202310125187,134.2
EK202320005814,142.76666666666668
EK202310211630,137.9
EK202310156552,166.83333333333334
EK202310148023,160.96666666666667
EK202310166593,170.4
EK202310215548,161.06666666666666
EK202310111952,132.0
EK202310187710,141.93333333333334
EK202310157541,148.83333333333334
EK202310171275,160.0
EK202310113025,132.76666666666668
EK202310197258,153.0
EK202310112846,141.3
EK202310127206,163.93333333333334
EK202310115243,129.26666666666668
EK202310124158,150.46666666666667
EK202310145344,139.93333333333334
EK202310115574,151.3
EK202310157721,176.16666666666666
EK202310122313,143.96666666666667
EK202310139139,168.66666666666666
EK202310225769,148.7
EK202310238365,136.43333333333334
EK202310237637,142.1
EK202310109616,146.56666666666666
EK202310133259,151.6
EK202310228157,141.23333333333332
EK202310198466,150.86666666666667
EK202310106809,140.83333333333334
EK202310165950,180.03333333333333
EK202310128641,153.0
EK202310148916,148.7
EK202310114147,144.43333333333334
EK202310232304,131.26666666666668
EK202310188415,140.9
EK202310232540,149.16666666666666
EK202310207576,133.76666666666668
EK202310231963,142.46666666666667
EK202310229805,142.63333333333333
EK202310161625,138.53333333333333
EK202310223364,149.16666666666666
EK202310145207,163.26666666666668
EK202310154942,141.56666666666666
EK202310177414,171.76666666666668
EK202310151135,152.53333333333333
EK202320005867,138.0
EK202310199483,146.53333333333333
EK202310193069,145.06666666666666
EK202310231001,129.3
EK202310153397,125.93333333333334
EK202320006411,141.63333333333333
EK202310178129,142.23333333333332
EK202310158178,145.6
EK202320006728,177.9
EK202310168603,148.76666666666668
EK202310188957,148.16666666666666
EK202310134962,161.03333333333333
EK202320006232,148.76666666666668
EK202310216197,147.33333333333334
EK202310205473,124.33333333333333
EK202310177138,154.43333333333334
EK202310003578,133.6
EK202310125915,150.3
EK202310163847,125.46666666666667
EK202310175723,140.63333333333333
EK202310167304,143.26666666666668
EK202310231580,135.9
EK202310224672,129.2
EK202310231849,166.46666666666667
EK202310118283,152.63333333333333
EK202310108021,136.76666666666668
EK202310244191,151.13333333333333
EK202310176446,142.1
EK202310153144,153.03333333333333
EK202310192762,137.26666666666668
EK202310155944,131.96666666666667
EK202310122042,138.46666666666667
EK202310139279,145.0
EK202310124333,141.13333333333333
EK202310222309,136.3
EK202310237489,139.63333333333333
EK202310225285,136.0
EK202310205925,153.23333333333332
EK202310146849,144.83333333333334
EK202310155584,150.2
EK202310127840,141.0
EK202310159012,130.13333333333333
EK202310171367,139.3
EK202310179659,135.4
EK202310147533,132.56666666666666
EK202310134101,131.8
EK202310167244,145.66666666666666
EK202310134522,139.83333333333334
EK202310188890,149.43333333333334
EK202310152081,164.9
EK202310168749,150.83333333333334
EK202310185345,156.73333333333332
EK202310212863,142.8
EK202310104615,132.56666666666666
EK202310188714,143.4
EK202310148084,144.96666666666667
EK202310211875,142.9
EK202310134441,159.56666666666666
EK202310187368,140.46666666666667
EK202310142139,134.56666666666666
EK202310216736,169.23333333333332
EK202310148523,142.2
EK202310177638,144.5
EK202310191439,142.13333333333333
EK202310184957,157.46666666666667
EK202310229730,143.56666666666666
EK202310171653,146.9
EK202310119614,138.0
EK202310193277,129.3
EK202310221106,143.4
EK202310196517,143.7
EK202310186815,138.76666666666668
EK202310118791,131.6
EK202310236202,142.66666666666666
EK202310121642,150.23333333333332
EK202310228637,130.0
EK202310171042,154.2
EK202310218012,139.9
EK202310238955,138.73333333333332
EK202310169993,158.83333333333334
EK202310227859,126.13333333333334
EK202310175628,134.83333333333334
EK202310225536,140.96666666666667
EK202310194964,143.86666666666667
EK202310170946,127.73333333333333
EK202310201972,131.7
EK202310204049,140.6
EK202310238497,135.86666666666667
EK202310231256,139.36666666666667
EK202310231579,137.86666666666667
EK202310174311,142.03333333333333
EK202310192651,135.16666666666666
EK202310114496,140.0
EK202310230770,139.5
EK202310242388,138.86666666666667
EK202310114424,153.16666666666666
EK202310166798,163.2
EK202310246359,140.13333333333333
EK202310165038,128.03333333333333
EK202310197955,140.53333333333333
EK202310121307,167.83333333333334
EK202310151932,149.0
EK202310242488,137.0
EK202310105346,145.06666666666666
EK202310133118,144.16666666666666
EK202310125218,142.3
EK202310104440,138.6
EK202310238581,144.03333333333333
EK202310128830,137.3
EK202310111289,143.93333333333334
EK202310218154,141.7
EK202310184481,142.86666666666667
EK202310151857,137.36666666666667
EK202310107393,144.66666666666666
EK202310150289,147.1
EK202310113235,142.7
EK202310154628,146.13333333333333
EK202310183234,134.56666666666666
EK202310193060,154.2
EK202310142940,128.8
EK202310177291,153.43333333333334
EK202310214941,145.13333333333333
EK202310123810,141.3
EK202310234861,144.96666666666667
EK202310166088,160.43333333333334
EK202310175230,141.26666666666668
EK202310173351,147.46666666666667
EK202310246599,136.7
EK202310121468,139.2
EK202310115870,152.53333333333333
EK202310122689,147.9
EK202310104457,148.8
EK202310239958,143.56666666666666
EK202310108834,138.73333333333332
EK202310242150,144.56666666666666
EK202310127460,143.93333333333334
EK202310150161,135.26666666666668
EK202310220593,145.0
EK202310208892,142.66666666666666
EK202310116640,151.46666666666667
EK202310228102,135.46666666666667
EK202310178599,155.23333333333332
EK202310211615,134.7
EK202310208762,147.93333333333334
EK202310118517,136.13333333333333
EK202310187114,155.03333333333333
EK202310119172,148.4
EK202310131645,153.13333333333333
EK202310106254,136.53333333333333
EK202310132336,132.36666666666667
EK202310226404,156.1
EK202310196510,140.4
EK202310116508,130.16666666666666
EK202310188534,151.93333333333334
EK202310177793,146.53333333333333
EK202310206591,148.6
EK202310192097,172.93333333333334
EK202310119525,144.8
EK202310168918,138.5
EK202310004052,166.33333333333334
EK202310155004,109.96666666666667
EK202310113224,135.3
EK202310168827,151.5
EK202310151452,151.43333333333334
EK202310233171,155.26666666666668
EK202310189316,136.96666666666667
EK202310165015,122.23333333333333
EK202310191520,127.3
EK202310154021,143.76666666666668
EK202310142035,139.86666666666667
EK202310136677,150.83333333333334
EK202310193692,143.46666666666667
EK202310217638,126.66666666666667
EK202310152626,156.9
EK202310130527,142.63333333333333
EK202310219621,128.86666666666667
EK202310117231,147.36666666666667
EK202310184541,172.36666666666667
EK202310123337,160.6
EK202310004825,166.36666666666667
EK202310004105,137.86666666666667
EK202310222141,143.53333333333333
EK202310223687,139.5
EK202310004753,138.26666666666668
EK202310138231,144.8
EK202310230297,144.36666666666667
EK202310123109,138.16666666666666
EK202310118394,136.86666666666667
EK202310236285,156.06666666666666
EK202310142984,153.63333333333333
EK202310228922,134.63333333333333
EK202310180656,151.66666666666666
EK202310198343,132.9
EK202310213613,134.5
EK202310143759,137.66666666666666
EK202310243098,143.16666666666666
EK202310140826,142.43333333333334
EK202310219432,121.36666666666666
EK202310235984,132.7
EK202310112132,160.4
EK202310207139,159.86666666666667
EK202310123515,139.86666666666667
EK202310147539,134.03333333333333
EK202310201614,157.76666666666668
EK202310242651,149.23333333333332
EK202310116831,143.43333333333334
EK202310142528,160.36666666666667
EK202310158275,130.66666666666666
EK202310119240,155.3
EK202310189798,135.73333333333332
EK202310140182,132.36666666666667
EK202310104020,124.93333333333334
EK202310144562,162.7
EK202310211897,139.46666666666667
EK202310209649,156.26666666666668
EK202310224584,130.46666666666667
EK202310149915,176.63333333333333
EK202310205659,146.3
EK202310150345,157.43333333333334
EK202310228952,132.36666666666667
EK202310126648,136.13333333333333
EK202310243579,131.03333333333333
EK202310164006,154.73333333333332
EK202310108668,141.7
EK202310137775,131.63333333333333
EK202310233150,130.96666666666667
EK202310152386,146.43333333333334
EK202310166882,152.1
EK202310231895,146.76666666666668
EK202310170539,155.13333333333333
EK202310115226,137.46666666666667
EK202310214376,136.76666666666668
EK202310137712,131.73333333333332
EK202310186209,140.03333333333333
EK202310205015,140.8
EK202310106040,134.5
EK202310170557,155.33333333333334
EK202310201318,127.33333333333333
EK202310230025,134.03333333333333
EK202310112264,153.0
EK202310187559,165.9
EK202310126729,147.23333333333332
EK202310208910,126.36666666666666
EK202310131942,134.2
EK202310154020,152.13333333333333
EK202310245865,149.9
EK202310192165,153.13333333333333
EK202310172699,144.1
EK202310157236,164.6
EK202310131791,142.56666666666666
EK202310200367,144.16666666666666
EK202310152638,138.26666666666668
EK202310229854,138.83333333333334
EK202310176423,150.86666666666667
EK202310229737,133.4
EK202310203806,129.4
EK202310115409,132.43333333333334
EK202310118234,137.5
EK202310140636,168.93333333333334
EK202310240942,135.7
EK202310197687,157.93333333333334
EK202310124485,148.06666666666666
EK202310144257,134.73333333333332
EK202310218871,133.26666666666668
EK202310210772,131.1
EK202310195971,163.93333333333334
EK202310135577,137.83333333333334
EK202310203323,142.06666666666666
EK202310128855,123.26666666666667
EK202310209533,149.23333333333332
EK202310174860,152.43333333333334
EK202310132988,148.46666666666667
EK202310210555,131.5
EK202310229724,146.0
EK202310159406,178.96666666666667
EK202310206212,139.53333333333333
EK202310105258,152.1
EK202310197230,155.53333333333333
EK202310146776,139.9
EK202310171620,133.8
EK202310241357,140.9
EK202310138908,132.9
EK202310144141,179.36666666666667
EK202310183530,154.7
EK202310241996,130.8
EK202310143198,130.63333333333333
EK202310240754,145.13333333333333
EK202310120793,134.96666666666667
EK202310152995,155.2
EK202310168076,135.36666666666667
EK202310194434,161.3
EK202310231667,136.1
EK202310117230,140.26666666666668
EK202310188291,137.63333333333333
EK202310149424,148.93333333333334
EK202310128832,133.06666666666666
EK202310196168,155.5
EK202310197883,166.43333333333334
EK202310138276,177.16666666666666
EK202310170757,136.06666666666666
EK202310191340,139.56666666666666
EK202310145811,140.33333333333334
EK202310227194,145.53333333333333
EK202310111485,136.46666666666667
EK202310157083,176.16666666666666
EK202310171852,147.5
EK202310207366,142.6
EK202310145654,131.03333333333333
EK202310108850,133.23333333333332
EK202310231758,142.7
EK202310144301,141.83333333333334
EK202310201304,145.93333333333334
EK202310178159,144.66666666666666
EK202310239482,152.53333333333333
EK202310144262,141.83333333333334
EK202310143929,151.1
EK202310235952,126.63333333333334
EK202310183241,130.63333333333333
EK202310189101,163.56666666666666
EK202310171584,126.2
EK202310131328,129.16666666666666
EK202310226641,134.26666666666668
EK202310166552,149.1
EK202310196910,155.1
EK202310166692,142.43333333333334
EK202310184651,177.7
EK202310194347,132.96666666666667
EK202310208716,140.66666666666666
EK202310187760,149.66666666666666
EK202310243524,141.03333333333333
EK202310155787,130.9
EK202310114204,152.36666666666667
EK202310160396,156.2
EK202310172512,171.66666666666666
EK202310157332,151.96666666666667
EK202310209704,134.26666666666668
EK202310154943,141.23333333333332
EK202310189036,157.33333333333334
EK202310133173,142.23333333333332
EK202310130199,154.43333333333334
EK202310182622,151.3
EK202310167778,154.3
EK202310163301,150.8
EK202310184220,153.06666666666666
EK202310172679,148.16666666666666
EK202310171532,150.73333333333332
EK202310200942,151.96666666666667
EK202310141847,148.23333333333332
EK202310122343,127.26666666666667
EK202310174760,125.03333333333333
EK202310225953,130.96666666666667
EK202310159867,144.43333333333334
EK202310174529,147.26666666666668
EK202310239197,128.33333333333334
EK202310142275,139.0
EK202310235069,151.96666666666667
EK202310173910,149.13333333333333
EK202310155908,152.13333333333333
EK202310221001,132.2
EK202310113086,135.33333333333334
EK202310200755,160.23333333333332
EK202310152545,164.56666666666666
EK202310185434,146.8
EK202310110043,140.36666666666667
EK202310116474,136.43333333333334
EK202310203902,131.93333333333334
EK202310157771,132.06666666666666
EK202310209652,142.5
EK202310115313,139.46666666666667
EK202310149967,166.63333333333333
EK202310226488,139.73333333333332
EK202310004820,148.66666666666666
EK202310240136,142.73333333333332
EK202310201496,145.36666666666667
EK202310224644,139.8
EK202310168634,139.16666666666666
EK202310120438,154.36666666666667
EK202310104992,140.33333333333334
EK202310152772,146.66666666666666
EK202310189045,146.4
EK202310180854,130.2
EK202310162939,146.13333333333333
EK202310202787,151.03333333333333
EK202310132425,133.93333333333334
EK202310106638,139.83333333333334
EK202310130488,159.83333333333334
EK202310216320,164.86666666666667
EK202310174034,140.03333333333333
EK202310167069,158.3
EK202310119791,155.7
EK202310191561,149.0
EK202310141924,147.4
EK202310155116,142.9
EK202310194530,148.3
EK202310148342,166.16666666666666
EK202310115218,140.0
EK202310208496,132.76666666666668
EK202310242665,139.46666666666667
EK202310247657,142.3
EK202310228469,140.8
EK202310233886,152.5
EK202310169400,144.5
EK202310161344,148.66666666666666
EK202310236712,133.13333333333333
EK202310118866,150.96666666666667
EK202310221584,152.96666666666667
EK202310107825,144.16666666666666
EK202310110196,131.16666666666666
EK202310159979,147.06666666666666
EK202310195875,133.3
EK202310163166,145.7
EK202310206462,152.4
EK202310109481,141.8
EK202310245477,127.23333333333333
EK202310129738,155.96666666666667
EK202320005730,146.76666666666668
EK202310104244,160.6
EK202310227658,147.16666666666666
EK202310227290,164.6
EK202310201250,141.5
EK202310170654,146.33333333333334
EK202310225211,148.36666666666667
EK202310181404,149.7
EK202310175856,135.4
EK202310167250,153.3
EK202310225198,148.4
EK202310247108,139.8
EK202310228244,126.3
EK202310206266,139.86666666666667
EK202310215876,140.63333333333333
EK202310130596,135.83333333333334
EK202310224249,127.5
EK202310154491,136.4
EK202310233669,153.36666666666667
EK202310111293,146.0
EK202310120077,126.26666666666667
EK202310190354,144.76666666666668
EK202310180848,138.06666666666666
EK202310206991,141.7
EK202310127954,139.0
EK202310125079,135.06666666666666
EK202310211424,151.23333333333332
EK202310134279,136.13333333333333
EK202310206851,139.1
EK202310164397,142.83333333333334
EK202310235148,142.96666666666667
EK202310190060,183.1
EK202310240587,135.3
EK202310234152,147.26666666666668
EK202310161209,165.03333333333333
EK202310187254,133.0
EK202310219785,143.7
EK202310160063,138.86666666666667
EK202310225782,160.53333333333333
EK202310166126,142.86666666666667
EK202310104397,141.13333333333333
EK202310195068,141.73333333333332
EK202310148964,145.3
EK202310105544,139.93333333333334
EK202310190157,137.66666666666666
EK202310177029,139.8
EK202310134822,165.66666666666666
EK202310188505,145.13333333333333
EK202310131430,149.86666666666667
EK202310197663,153.33333333333334
EK202310150719,162.7
EK202310004834,143.9
EK202310200921,136.53333333333333
EK202320005684,140.4
EK202310179009,126.13333333333334
EK202310248177,153.2
EK202310132766,139.73333333333332
EK202310237026,146.66666666666666
EK202310193021,133.13333333333333
EK202310190757,139.9
EK202310173200,129.1
EK202310219771,144.56666666666666
EK202310109597,143.96666666666667
EK202310206771,163.0
EK202310127671,145.66666666666666
EK202310167676,138.63333333333333
EK202310232944,126.8
EK202310168061,177.03333333333333
EK202310105714,135.5
EK202310147632,180.36666666666667
EK202310244606,147.53333333333333
EK202310118560,135.96666666666667
EK202310194271,143.2
EK202310142720,174.26666666666668
EK202310166900,185.33333333333334
EK202310164794,150.46666666666667
EK202310115042,134.23333333333332
EK202310174373,144.5
EK202310214507,167.86666666666667
EK202310223225,137.13333333333333
EK202310107151,151.86666666666667
EK202310189175,151.03333333333333
EK202310161808,129.63333333333333
EK202310121994,149.1
EK202310219449,131.26666666666668
EK202310136206,139.43333333333334
EK202310111739,146.56666666666666
EK202310229388,145.2
EK202310224978,135.1
EK202310149730,132.93333333333334
EK202310163504,147.56666666666666
EK202310156148,133.33333333333334
EK202310150249,130.2
EK202310224329,151.26666666666668
EK202310147011,153.8
EK202310192326,144.8
EK202310245006,131.43333333333334
EK202310224053,132.1
EK202310228581,133.96666666666667
EK202310113047,138.56666666666666
EK202310149808,143.3
EK202310175027,128.4
EK202310234758,132.66666666666666
EK202310175412,135.23333333333332
EK202310132176,159.73333333333332
EK202310205739,146.53333333333333
EK202310153994,129.93333333333334
EK202310200714,136.53333333333333
EK202310247869,147.4
EK202310186589,144.13333333333333
EK202310145135,154.93333333333334
EK202310193164,164.86666666666667
EK202310222960,137.43333333333334
EK202310116552,140.8
EK202310123971,177.73333333333332
EK202310113406,160.26666666666668
EK202310234777,137.43333333333334
EK202310109531,134.5
EK202310186502,140.26666666666668
EK202310190436,155.63333333333333
EK202310198804,181.86666666666667
EK202310188371,140.3
EK202310189870,167.5
EK202310179411,135.53333333333333
EK202310233363,133.06666666666666
EK202310104971,146.2
EK202310191357,138.7
EK202310172762,149.16666666666666
EK202310199936,139.63333333333333
EK202310153452,139.6
EK202310160325,146.93333333333334
EK202310240026,135.3
EK202310134117,130.3
EK202310214971,142.93333333333334
EK202310210492,135.43333333333334
EK202310200943,149.66666666666666
EK202310233114,140.26666666666668
EK202310209755,136.06666666666666
EK202310114040,130.93333333333334
EK202310231262,138.56666666666666
EK202310196982,168.3
EK202310168935,176.63333333333333
EK202310209663,137.5
EK202310171963,161.06666666666666
EK202310128429,153.0
EK202310243988,128.53333333333333
EK202310131432,133.8
EK202310170157,147.4
EK202310135062,167.33333333333334
EK202310180073,165.93333333333334
EK202310154392,161.76666666666668
EK202310211600,133.93333333333334
EK202310221370,158.43333333333334
EK202310135902,121.56666666666666
EK202310248071,145.46666666666667
EK202310140056,155.73333333333332
EK202310113087,163.96666666666667
EK202310140280,151.33333333333334
EK202310231029,135.9
EK202310003876,143.46666666666667
EK202310110872,134.93333333333334
EK202310110803,136.3
EK202310234005,146.63333333333333
EK202310195582,142.06666666666666
EK202310216699,132.0
EK202310161870,150.46666666666667
EK202310207634,157.36666666666667
EK202310154729,122.46666666666667
EK202310119219,142.7
EK202310216260,132.3
EK202310241741,138.2
EK202310127099,136.2
EK202310142543,163.56666666666666
EK202310159437,154.16666666666666
EK202310139226,143.4
EK202310145866,152.7
EK202310240067,147.26666666666668
EK202310242685,132.6
EK202310158289,132.93333333333334
EK202310145943,144.66666666666666
EK202310196762,152.66666666666666
EK202310141743,169.1
EK202310222881,134.8
EK202310170624,122.73333333333333
EK202310139072,145.03333333333333
EK202310168507,137.73333333333332
EK202310141768,161.73333333333332
EK202310111130,136.0
EK202310217027,139.23333333333332
EK202310224945,149.46666666666667
EK202310188108,138.56666666666666
EK202310200577,170.8
